#TEST RESULTS: whole
#Atrophy type can be 2, 3 and 4.
#2 denotes IHA, 3 denotes HCA, and 4 denotes total atrophy.
#Slice number	AtrophyType	Atrophy Score
#
#SN	AT	AS
#
115	2	NaN	
115	2	0.0936054984	
115	2	0.1142788695	
115	2	NaN	
115	2	NaN	
115	2	NaN	
115	2	0.0850335447	
115	2	NaN	
115	2	NaN	
115	2	0.1108464168	
115	2	NaN	
115	2	0.0154051300	
115	2	NaN	
115	2	NaN	
115	2	NaN	
115	3	0.0177865007	
115	3	0.0704599945	
115	3	0.0830499383	
115	3	0.0256740935	
115	3	0.1040109435	
115	3	0.0961306758	
115	3	0.0289699327	
115	3	0.0201347158	
115	3	0.0265873529	
115	3	0.0709616914	
115	3	0.0990710595	
115	3	0.0700267524	
115	3	0.0505284078	
115	3	0.0588644404	
115	3	0.0311601762	
115	3	0.1088114956	
115	3	0.0925199694	
115	3	0.1015799632	
115	3	0.0732348255	
115	3	0.0667627911	
115	3	0.0835803607	
115	3	0.1189323495	
115	3	0.0822284307	
115	3	0.0821939559	
115	3	0.0680604097	
115	3	0.0221970473	
115	3	0.1473888847	
115	3	0.0787494539	
115	3	0.1265785154	
115	4	NaN	
115	4	0.1470481471	
115	4	0.1743443116	
115	4	NaN	
115	4	NaN	
115	4	NaN	
115	4	NaN	
115	4	NaN	
115	4	NaN	
115	4	NaN	
115	4	NaN	
115	4	NaN	
115	4	0.0864078907	
115	4	0.1164035471	
115	4	NaN	
115	4	0.2024169940	
115	4	0.2067988389	
115	4	NaN	
115	4	NaN	
115	4	NaN	
115	4	0.1686139054	
115	4	NaN	
115	4	NaN	
115	4	0.1930403728	
115	4	NaN	
115	4	0.0376021774	
115	4	NaN	
115	4	NaN	
115	4	NaN	
116	2	NaN	
116	2	0.0791912753	
116	2	0.0930097713	
116	2	NaN	
116	2	NaN	
116	2	NaN	
116	2	NaN	
116	2	NaN	
116	2	NaN	
116	2	NaN	
116	2	0.0761101994	
116	2	0.0993071277	
116	2	0.0408860905	
116	2	0.0578132828	
116	2	0.0321122378	
116	2	0.0923615231	
116	2	0.1331143666	
116	2	NaN	
116	2	NaN	
116	2	NaN	
116	2	0.1030791110	
116	2	0.1169800786	
116	2	NaN	
116	2	0.1131357128	
116	2	0.0754830361	
116	2	0.0156373506	
116	2	NaN	
116	2	NaN	
116	2	NaN	
116	3	0.0181722672	
116	3	0.0706923570	
116	3	0.0815972938	
116	3	0.0224591582	
116	3	0.0999083123	
116	3	0.0596267740	
116	3	0.0271402452	
116	3	0.0206577858	
116	3	0.0266497880	
116	3	0.0526647000	
116	3	0.0939172170	
116	3	0.0756453787	
116	3	0.0507674188	
116	3	0.0560952705	
116	3	0.0302770076	
116	3	0.1162697988	
116	3	0.1047261051	
116	3	0.0942429318	
116	3	0.0685212064	
116	3	0.0718003586	
116	3	0.0925150911	
116	3	0.1165727546	
116	3	0.0796114179	
116	3	0.0746846805	
116	3	0.0654592796	
116	3	0.0214405874	
116	3	0.1116341830	
116	3	0.0722846747	
116	3	0.1276251859	
116	4	NaN	
116	4	0.1498836323	
116	4	0.1746070652	
116	4	NaN	
116	4	NaN	
116	4	NaN	
116	4	NaN	
116	4	NaN	
116	4	NaN	
116	4	NaN	
116	4	0.1700274163	
116	4	0.1749525065	
116	4	0.0916535093	
116	4	0.1139085533	
116	4	0.0623892454	
116	4	0.2086313220	
116	4	0.2378404717	
116	4	NaN	
116	4	NaN	
116	4	NaN	
116	4	0.1955942021	
116	4	0.2335528332	
116	4	NaN	
116	4	0.1878203933	
116	4	0.1409423157	
116	4	0.0370779380	
116	4	NaN	
116	4	NaN	
116	4	NaN	
117	2	NaN	
117	2	0.0844031575	
117	2	0.0964369989	
117	2	NaN	
117	2	NaN	
117	2	NaN	
117	2	NaN	
117	2	NaN	
117	2	NaN	
117	2	NaN	
117	2	0.0760571097	
117	2	0.0973326213	
117	2	0.0494425358	
117	2	0.0613246969	
117	2	0.0311886348	
117	2	0.0876269628	
117	2	0.1364145388	
117	2	NaN	
117	2	0.0969492458	
117	2	NaN	
117	2	0.0999489180	
117	2	0.1283681061	
117	2	NaN	
117	2	0.1175567782	
117	2	0.0781260900	
117	2	0.0147512213	
117	2	NaN	
117	2	NaN	
117	2	NaN	
117	3	0.0194705856	
117	3	0.0636590025	
117	3	0.0832379740	
117	3	0.0252609976	
117	3	0.1094101838	
117	3	0.0642761213	
117	3	0.0289316300	
117	3	0.0216444226	
117	3	0.0304098445	
117	3	0.0520020121	
117	3	0.0962904779	
117	3	0.0714369414	
117	3	0.0562924010	
117	3	0.0614668788	
117	3	0.0310416831	
117	3	0.1149168267	
117	3	0.0985297516	
117	3	0.0952480373	
117	3	0.0811739195	
117	3	0.0739248905	
117	3	0.0873009604	
117	3	0.1245060805	
117	3	0.0983072371	
117	3	0.0717344274	
117	3	0.0639460752	
117	3	0.0214808001	
117	3	0.1068899223	
117	3	0.0806477533	
117	3	0.1300133419	
117	4	NaN	
117	4	0.1480621600	
117	4	0.1796749729	
117	4	NaN	
117	4	NaN	
117	4	NaN	
117	4	NaN	
117	4	NaN	
117	4	NaN	
117	4	NaN	
117	4	0.1723475876	
117	4	0.1687695628	
117	4	0.1057349368	
117	4	0.1227915757	
117	4	0.0622303180	
117	4	0.2025437895	
117	4	0.2349442904	
117	4	NaN	
117	4	0.1781231653	
117	4	NaN	
117	4	0.1872498783	
117	4	0.2528741866	
117	4	NaN	
117	4	0.1892912056	
117	4	0.1420721651	
117	4	0.0362320214	
117	4	NaN	
117	4	NaN	
117	4	NaN	
118	2	NaN	
118	2	0.0871499192	
118	2	0.1081308292	
118	2	NaN	
118	2	NaN	
118	2	NaN	
118	2	NaN	
118	2	NaN	
118	2	NaN	
118	2	NaN	
118	2	0.0777084092	
118	2	0.1197499032	
118	2	0.0552952329	
118	2	0.0616948155	
118	2	0.0325297486	
118	2	0.1011386003	
118	2	0.1411772975	
118	2	NaN	
118	2	0.0987968445	
118	2	NaN	
118	2	0.1019195341	
118	2	0.1362188417	
118	2	NaN	
118	2	0.1192681668	
118	2	0.0757546655	
118	2	0.0144366841	
118	2	NaN	
118	2	NaN	
118	2	NaN	
118	3	0.0191844033	
118	3	0.0653299795	
118	3	0.0798428783	
118	3	0.0226603193	
118	3	0.1146289644	
118	3	0.0583721377	
118	3	0.0297618220	
118	3	0.0206910722	
118	3	0.0320050721	
118	3	0.0577550491	
118	3	0.0803859797	
118	3	0.0815824022	
118	3	0.0570569212	
118	3	0.0676823385	
118	3	0.0339883114	
118	3	0.1187283864	
118	3	0.0978773646	
118	3	0.0945248262	
118	3	0.0858766864	
118	3	0.0660470874	
118	3	0.0820657443	
118	3	0.1193014470	
118	3	0.1022775136	
118	3	0.0733038896	
118	3	0.0588048042	
118	3	0.0221314917	
118	3	0.0993772313	
118	3	0.0827180239	
118	3	0.1306109277	
118	4	NaN	
118	4	0.1524798987	
118	4	0.1879737075	
118	4	NaN	
118	4	NaN	
118	4	NaN	
118	4	NaN	
118	4	NaN	
118	4	NaN	
118	4	NaN	
118	4	0.1580943890	
118	4	0.2013323054	
118	4	0.1123521541	
118	4	0.1293771540	
118	4	0.0665180600	
118	4	0.2198669867	
118	4	0.2390546621	
118	4	NaN	
118	4	0.1846735309	
118	4	NaN	
118	4	0.1839852784	
118	4	0.2555202887	
118	4	NaN	
118	4	0.1925720564	
118	4	0.1345594698	
118	4	0.0365681758	
118	4	NaN	
118	4	NaN	
118	4	NaN	
119	2	NaN	
119	2	0.0892493666	
119	2	0.1071052497	
119	2	NaN	
119	2	NaN	
119	2	NaN	
119	2	0.0319120029	
119	2	NaN	
119	2	0.0345742449	
119	2	NaN	
119	2	0.0797150170	
119	2	0.1345427060	
119	2	0.0605992796	
119	2	0.0619054361	
119	2	0.0341386840	
119	2	0.1126533854	
119	2	0.1444522603	
119	2	NaN	
119	2	0.0979221900	
119	2	NaN	
119	2	0.0997922047	
119	2	0.1431193578	
119	2	NaN	
119	2	0.1226591145	
119	2	0.0731376068	
119	2	0.0146773575	
119	2	NaN	
119	2	NaN	
119	2	0.0718567142	
119	3	0.0193639422	
119	3	0.0686804876	
119	3	0.0786807201	
119	3	0.0247904300	
119	3	0.1086777295	
119	3	0.0553541633	
119	3	0.0252574797	
119	3	0.0213664064	
119	3	0.0345198439	
119	3	0.0635826784	
119	3	0.0801814054	
119	3	0.0801376008	
119	3	0.0590287748	
119	3	0.0695925903	
119	3	0.0349786087	
119	3	0.1254525714	
119	3	0.0822362914	
119	3	0.0990354448	
119	3	0.0856989016	
119	3	0.0631949519	
119	3	0.0866850758	
119	3	0.1325540312	
119	3	0.0911225640	
119	3	0.0716562670	
119	3	0.0616807348	
119	3	0.0235841128	
119	3	0.1120299210	
119	3	0.0737739178	
119	3	0.1120682807	
119	4	NaN	
119	4	0.1579298542	
119	4	0.1857859698	
119	4	NaN	
119	4	NaN	
119	4	NaN	
119	4	0.0571694827	
119	4	NaN	
119	4	0.0690940888	
119	4	NaN	
119	4	0.1598964224	
119	4	0.2146803068	
119	4	0.1196280544	
119	4	0.1314980264	
119	4	0.0691172928	
119	4	0.2381059568	
119	4	0.2266885516	
119	4	NaN	
119	4	0.1836210917	
119	4	NaN	
119	4	0.1864772805	
119	4	0.2756733890	
119	4	NaN	
119	4	0.1943153815	
119	4	0.1348183416	
119	4	0.0382614703	
119	4	NaN	
119	4	NaN	
119	4	0.1839249949	
120	2	NaN	
120	2	0.0868732861	
120	2	0.1199225119	
120	2	NaN	
120	2	NaN	
120	2	NaN	
120	2	0.0319483999	
120	2	NaN	
120	2	0.0360318238	
120	2	NaN	
120	2	0.0845387647	
120	2	0.1358951159	
120	2	0.0658237246	
120	2	0.0686775172	
120	2	0.0376304054	
120	2	0.1360569450	
120	2	NaN	
120	2	NaN	
120	2	NaN	
120	2	NaN	
120	2	0.1028710467	
120	2	0.1485601493	
120	2	0.0684315254	
120	2	0.1193180049	
120	2	0.0751967025	
120	2	0.0154153239	
120	2	NaN	
120	2	0.0642149442	
120	2	0.0770490506	
120	3	0.0205234186	
120	3	0.0658786351	
120	3	0.0746223087	
120	3	0.0226695480	
120	3	0.1073724593	
120	3	0.0533145968	
120	3	0.0291927308	
120	3	0.0215885552	
120	3	0.0346723128	
120	3	0.0632340202	
120	3	0.0863675651	
120	3	0.0754630076	
120	3	0.0621700070	
120	3	0.0676819836	
120	3	0.0356295719	
120	3	0.1241934549	
120	3	0.0679979116	
120	3	0.0950068926	
120	3	0.0837706769	
120	3	0.0807661227	
120	3	0.0879403156	
120	3	0.1272536387	
120	3	0.0908470036	
120	3	0.0687330960	
120	3	0.0658224964	
120	3	0.0232639990	
120	3	0.0896560761	
120	3	0.0811274276	
120	3	0.1214456439	
120	4	NaN	
120	4	0.1527519212	
120	4	0.1945448206	
120	4	NaN	
120	4	NaN	
120	4	NaN	
120	4	0.0611411306	
120	4	NaN	
120	4	0.0707041365	
120	4	NaN	
120	4	0.1709063299	
120	4	0.2113581235	
120	4	0.1279937317	
120	4	0.1363595008	
120	4	0.0732599774	
120	4	0.2602503999	
120	4	NaN	
120	4	NaN	
120	4	NaN	
120	4	NaN	
120	4	0.1908113624	
120	4	0.2758137881	
120	4	0.1592785290	
120	4	0.1880511010	
120	4	0.1410191989	
120	4	0.0386793229	
120	4	NaN	
120	4	0.1453423717	
120	4	0.1984946945	
121	2	0.0184789373	
121	2	0.0881815623	
121	2	0.1194461331	
121	2	NaN	
121	2	NaN	
121	2	NaN	
121	2	0.0321883692	
121	2	NaN	
121	2	0.0353288476	
121	2	NaN	
121	2	0.0978846074	
121	2	0.1367922710	
121	2	0.0699022504	
121	2	0.0759106204	
121	2	0.0359797648	
121	2	0.1297187806	
121	2	NaN	
121	2	NaN	
121	2	0.1133058803	
121	2	0.0611009741	
121	2	0.1049601418	
121	2	0.1497308779	
121	2	0.0721737191	
121	2	0.1147821665	
121	2	0.0754292916	
121	2	0.0151482233	
121	2	NaN	
121	2	0.0625783260	
121	2	0.0808474211	
121	3	0.0211899213	
121	3	0.0777848551	
121	3	0.0783915845	
121	3	0.0243820973	
121	3	0.0990381305	
121	3	0.0493565305	
121	3	0.0302348911	
121	3	0.0223731016	
121	3	0.0353735640	
121	3	0.0606949379	
121	3	0.0961702243	
121	3	0.0659659516	
121	3	0.0695911125	
121	3	0.0692609305	
121	3	0.0355926483	
121	3	0.1304529453	
121	3	0.1063062221	
121	3	0.0905997134	
121	3	0.0904592433	
121	3	0.0638292451	
121	3	0.0887508059	
121	3	0.1301245329	
121	3	0.0975869461	
121	3	0.0734810126	
121	3	0.0666445262	
121	3	0.0231950498	
121	3	0.0882580480	
121	3	0.0898458454	
121	3	0.1221239438	
121	4	0.0396688587	
121	4	0.1659664174	
121	4	0.1978377176	
121	4	NaN	
121	4	NaN	
121	4	NaN	
121	4	0.0624232602	
121	4	NaN	
121	4	0.0707024115	
121	4	NaN	
121	4	0.1940548318	
121	4	0.2027582227	
121	4	0.1394933628	
121	4	0.1451715508	
121	4	0.0715724131	
121	4	0.2601717260	
121	4	NaN	
121	4	NaN	
121	4	0.2037651236	
121	4	0.1249302191	
121	4	0.1937109477	
121	4	0.2798554108	
121	4	0.1697606652	
121	4	0.1882631790	
121	4	0.1420738177	
121	4	0.0383432731	
121	4	NaN	
121	4	0.1524241715	
121	4	0.2029713650	
122	2	0.0190885554	
122	2	0.0922427524	
122	2	0.1267448891	
122	2	NaN	
122	2	NaN	
122	2	NaN	
122	2	NaN	
122	2	NaN	
122	2	0.0390432420	
122	2	NaN	
122	2	0.1040597567	
122	2	0.1248262641	
122	2	0.0735791884	
122	2	0.0820469854	
122	2	0.0371852582	
122	2	0.1305576372	
122	2	0.1568111205	
122	2	NaN	
122	2	NaN	
122	2	NaN	
122	2	0.1051612214	
122	2	0.1475403837	
122	2	0.0720242039	
122	2	0.1134584714	
122	2	0.0723083709	
122	2	0.0150355090	
122	2	NaN	
122	2	0.0663297390	
122	2	0.0794573597	
122	3	0.0203267357	
122	3	0.0807097048	
122	3	0.0755114960	
122	3	0.0267403083	
122	3	0.0965553202	
122	3	0.0516395881	
122	3	0.0353953038	
122	3	0.0229675525	
122	3	0.0361611919	
122	3	0.0683766972	
122	3	0.0995047349	
122	3	0.0688028212	
122	3	0.0708873068	
122	3	0.0745727349	
122	3	0.0335164488	
122	3	0.1321721566	
122	3	0.1222203861	
122	3	0.0943984653	
122	3	0.0873134187	
122	3	0.0744251680	
122	3	0.0918690450	
122	3	0.1208221479	
122	3	0.0928013353	
122	3	0.0797854508	
122	3	0.0610498864	
122	3	0.0224967680	
122	3	0.0794547379	
122	3	0.0898314284	
122	3	0.1231779830	
122	4	0.0394152911	
122	4	0.1729524572	
122	4	0.2022563851	
122	4	NaN	
122	4	NaN	
122	4	NaN	
122	4	NaN	
122	4	NaN	
122	4	0.0752044340	
122	4	NaN	
122	4	0.2035644915	
122	4	0.1936290854	
122	4	0.1444664952	
122	4	0.1566197203	
122	4	0.0707017070	
122	4	0.2627297938	
122	4	0.2790315066	
122	4	NaN	
122	4	NaN	
122	4	NaN	
122	4	0.1970302664	
122	4	0.2683625316	
122	4	0.1648255392	
122	4	0.1932439222	
122	4	0.1333582572	
122	4	0.0375322770	
122	4	NaN	
122	4	0.1561611674	
122	4	0.2026353426	
123	2	0.0191093652	
123	2	0.0941169481	
123	2	0.1241370432	
123	2	NaN	
123	2	NaN	
123	2	NaN	
123	2	NaN	
123	2	NaN	
123	2	0.0412012151	
123	2	NaN	
123	2	0.1109932888	
123	2	0.1151801594	
123	2	0.0771498115	
123	2	0.0903474156	
123	2	0.0410230463	
123	2	0.1348659941	
123	2	0.1553786762	
123	2	NaN	
123	2	0.1499964662	
123	2	NaN	
123	2	0.1069892235	
123	2	0.1489207135	
123	2	0.0743756023	
123	2	0.1088507689	
123	2	0.0703973180	
123	2	0.0150849417	
123	2	NaN	
123	2	0.0675207426	
123	2	0.0785206088	
123	3	0.0196685630	
123	3	0.0774091210	
123	3	0.0723064140	
123	3	0.0268448564	
123	3	0.1074753208	
123	3	0.0503959265	
123	3	0.0314755926	
123	3	0.0256187537	
123	3	0.0374089491	
123	3	0.0635131520	
123	3	0.1030940610	
123	3	0.0704853925	
123	3	0.0730102217	
123	3	0.0794518404	
123	3	0.0326747369	
123	3	0.1252366038	
123	3	0.1212767903	
123	3	0.0906489636	
123	3	0.0771932433	
123	3	0.0784035527	
123	3	0.0958180738	
123	3	0.1121813619	
123	3	0.0993106261	
123	3	0.0819081550	
123	3	0.0661652398	
123	3	0.0224259027	
123	3	0.0928377035	
123	3	0.0822980551	
123	3	0.1342471160	
123	4	0.0387779282	
123	4	0.1715260691	
123	4	0.1964434571	
123	4	NaN	
123	4	NaN	
123	4	NaN	
123	4	NaN	
123	4	NaN	
123	4	0.0786101643	
123	4	NaN	
123	4	0.2140873499	
123	4	0.1856655518	
123	4	0.1501600332	
123	4	0.1697992559	
123	4	0.0736977832	
123	4	0.2601025979	
123	4	0.2766554665	
123	4	NaN	
123	4	0.2271897096	
123	4	NaN	
123	4	0.2028072973	
123	4	0.2611020754	
123	4	0.1736862284	
123	4	0.1907589240	
123	4	0.1365625578	
123	4	0.0375108444	
123	4	NaN	
123	4	0.1498187977	
123	4	0.2127677248	
124	2	0.0189355698	
124	2	0.0905337570	
124	2	0.1255287141	
124	2	NaN	
124	2	NaN	
124	2	NaN	
124	2	0.0344246401	
124	2	NaN	
124	2	0.0397455437	
124	2	NaN	
124	2	0.1136854922	
124	2	0.1055642693	
124	2	0.0753870498	
124	2	0.0953110571	
124	2	0.0426985517	
124	2	0.1334836879	
124	2	0.1488421566	
124	2	NaN	
124	2	0.1533567936	
124	2	NaN	
124	2	0.1117993264	
124	2	0.1527044128	
124	2	0.0756037284	
124	2	0.1083705885	
124	2	0.0673468072	
124	2	0.0157727471	
124	2	NaN	
124	2	0.0654996426	
124	2	0.0877542082	
124	3	0.0195356514	
124	3	0.0760092469	
124	3	0.0813844119	
124	3	0.0265318720	
124	3	0.1024160890	
124	3	0.0501565534	
124	3	0.0296360038	
124	3	0.0252471503	
124	3	0.0387599804	
124	3	0.0617408301	
124	3	0.0941408105	
124	3	0.0754580756	
124	3	0.0735882947	
124	3	0.0914743020	
124	3	0.0327613293	
124	3	0.1169864427	
124	3	0.1050538872	
124	3	0.0719403518	
124	3	0.0775889081	
124	3	0.0809864452	
124	3	0.1009265988	
124	3	0.1107433717	
124	3	0.0928811867	
124	3	0.0861161796	
124	3	0.0657821597	
124	3	0.0223218888	
124	3	0.1032228211	
124	3	0.0770385251	
124	3	0.1425510362	
124	4	0.0384712212	
124	4	0.1665430038	
124	4	0.2069131260	
124	4	NaN	
124	4	NaN	
124	4	NaN	
124	4	0.0640606438	
124	4	NaN	
124	4	0.0785055241	
124	4	NaN	
124	4	0.2078263027	
124	4	0.1810223449	
124	4	0.1489753445	
124	4	0.1867853591	
124	4	0.0754598810	
124	4	0.2504701306	
124	4	0.2538960438	
124	4	NaN	
124	4	0.2309457017	
124	4	NaN	
124	4	0.2127259252	
124	4	0.2634477845	
124	4	0.1684849151	
124	4	0.1944867681	
124	4	0.1331289669	
124	4	0.0380946359	
124	4	NaN	
124	4	0.1425381677	
124	4	0.2303052444	
125	2	0.0195110143	
125	2	0.0892279982	
125	2	0.1324326399	
125	2	NaN	
125	2	NaN	
125	2	NaN	
125	2	0.0362797921	
125	2	NaN	
125	2	0.0402660308	
125	2	NaN	
125	2	0.1217199469	
125	2	0.0991514663	
125	2	0.0719804730	
125	2	0.0957182767	
125	2	0.0414909041	
125	2	0.1337008161	
125	2	0.1389318455	
125	2	NaN	
125	2	0.1471760198	
125	2	NaN	
125	2	0.1174091350	
125	2	0.1485191102	
125	2	0.0714989421	
125	2	0.1069035736	
125	2	0.0695042622	
125	2	0.0157134326	
125	2	NaN	
125	2	0.0652422822	
125	2	0.0837242180	
125	3	0.0205616861	
125	3	0.0766442016	
125	3	0.0827855692	
125	3	0.0278100724	
125	3	0.1012658383	
125	3	0.0506328582	
125	3	0.0294612607	
125	3	0.0245668313	
125	3	0.0416488816	
125	3	0.0572203339	
125	3	0.1058835300	
125	3	0.0733015068	
125	3	0.0741645771	
125	3	0.1016117856	
125	3	0.0343538880	
125	3	0.1186040298	
125	3	0.0971395698	
125	3	0.0740525382	
125	3	0.0722291089	
125	3	0.0669835387	
125	3	0.1112394060	
125	3	0.1060902111	
125	3	0.0932457497	
125	3	0.0936080715	
125	3	0.0679720963	
125	3	0.0226263937	
125	3	0.0887953449	
125	3	0.0818639914	
125	3	0.1261048835	
125	4	0.0400727004	
125	4	0.1658721997	
125	4	0.2152182092	
125	4	NaN	
125	4	NaN	
125	4	NaN	
125	4	0.0657410529	
125	4	NaN	
125	4	0.0819149124	
125	4	NaN	
125	4	0.2276034769	
125	4	0.1724529731	
125	4	0.1461450501	
125	4	0.1973300623	
125	4	0.0758447921	
125	4	0.2523048460	
125	4	0.2360714153	
125	4	NaN	
125	4	0.2194051288	
125	4	NaN	
125	4	0.2286485411	
125	4	0.2546093213	
125	4	0.1647446918	
125	4	0.2005116451	
125	4	0.1374763586	
125	4	0.0383398263	
125	4	NaN	
125	4	0.1471062736	
125	4	0.2098291015	
126	2	0.0202621694	
126	2	0.0890063788	
126	2	0.1259873037	
126	2	NaN	
126	2	NaN	
126	2	NaN	
126	2	0.0299052057	
126	2	NaN	
126	2	0.0409898070	
126	2	NaN	
126	2	0.1270253071	
126	2	0.0970932379	
126	2	0.0713926536	
126	2	0.0970317470	
126	2	0.0355669699	
126	2	0.1281207432	
126	2	NaN	
126	2	NaN	
126	2	0.1409966400	
126	2	NaN	
126	2	0.1203631004	
126	2	0.1418208231	
126	2	0.0685698332	
126	2	0.1074502442	
126	2	0.0729175031	
126	2	0.0171202541	
126	2	NaN	
126	2	NaN	
126	2	0.0872237477	
126	3	0.0211695572	
126	3	0.0724580625	
126	3	0.0796809057	
126	3	0.0300864920	
126	3	0.0929399183	
126	3	0.0534001116	
126	3	0.0339466022	
126	3	0.0238948541	
126	3	0.0453278612	
126	3	0.0901648412	
126	3	0.1126448605	
126	3	0.0783083509	
126	3	0.0788634570	
126	3	0.1074354965	
126	3	0.0363643414	
126	3	0.1230321971	
126	3	0.0854315682	
126	3	0.0668689299	
126	3	0.0663326780	
126	3	0.0695958312	
126	3	0.0983163672	
126	3	0.1079419297	
126	3	0.1003564897	
126	3	0.0933598153	
126	3	0.0690349079	
126	3	0.0231351152	
126	3	0.0765302058	
126	3	0.0785519881	
126	3	0.1363109921	
126	4	0.0414317266	
126	4	0.1614644412	
126	4	0.2056682094	
126	4	NaN	
126	4	NaN	
126	4	NaN	
126	4	0.0638518079	
126	4	NaN	
126	4	0.0863176682	
126	4	NaN	
126	4	0.2396701677	
126	4	0.1754015888	
126	4	0.1502561106	
126	4	0.2044672435	
126	4	0.0719313113	
126	4	0.2511529403	
126	4	NaN	
126	4	NaN	
126	4	0.2073293180	
126	4	NaN	
126	4	0.2186794676	
126	4	0.2497627529	
126	4	0.1689263229	
126	4	0.2008100595	
126	4	0.1419524110	
126	4	0.0402553693	
126	4	NaN	
126	4	NaN	
126	4	0.2235347398	
127	2	0.0201910717	
127	2	0.0945300008	
127	2	0.1205417946	
127	2	NaN	
127	2	NaN	
127	2	NaN	
127	2	0.0329208161	
127	2	NaN	
127	2	0.0409450920	
127	2	NaN	
127	2	0.1207900300	
127	2	0.0994303735	
127	2	0.0695768245	
127	2	0.0923945378	
127	2	0.0353187136	
127	2	0.1079301782	
127	2	NaN	
127	2	NaN	
127	2	NaN	
127	2	NaN	
127	2	0.1250938687	
127	2	0.1397719587	
127	2	0.0674014424	
127	2	0.1001913333	
127	2	0.0716660412	
127	2	0.0171884501	
127	2	NaN	
127	2	NaN	
127	2	0.0780671442	
127	3	0.0223105199	
127	3	0.0868270825	
127	3	0.0922487441	
127	3	0.0322031267	
127	3	0.0927031435	
127	3	0.0558327874	
127	3	0.0333164465	
127	3	0.0253791901	
127	3	0.0465769037	
127	3	0.0682900142	
127	3	0.1128972182	
127	3	0.0744232567	
127	3	0.0739600035	
127	3	0.1095041959	
127	3	0.0356276052	
127	3	0.1412364142	
127	3	0.0760398839	
127	3	0.0699439764	
127	3	0.0713456378	
127	3	0.0785620633	
127	3	0.1131839882	
127	3	0.1071942980	
127	3	0.0923960223	
127	3	0.0808472016	
127	3	0.0712308479	
127	3	0.0246509704	
127	3	0.0856247956	
127	3	0.0718334190	
127	3	0.1289611887	
127	4	0.0425015916	
127	4	0.1813570833	
127	4	0.2127905388	
127	4	NaN	
127	4	NaN	
127	4	NaN	
127	4	0.0662372626	
127	4	NaN	
127	4	0.0875219956	
127	4	NaN	
127	4	0.2336872482	
127	4	0.1738536303	
127	4	0.1435368279	
127	4	0.2018987337	
127	4	0.0709463189	
127	4	0.2491665924	
127	4	NaN	
127	4	NaN	
127	4	NaN	
127	4	NaN	
127	4	0.2382778569	
127	4	0.2469662567	
127	4	0.1597974647	
127	4	0.1810385349	
127	4	0.1428968891	
127	4	0.0418394205	
127	4	NaN	
127	4	NaN	
127	4	0.2070283329	
128	2	0.0220978961	
128	2	0.0931618617	
128	2	0.1201917963	
128	2	NaN	
128	2	NaN	
128	2	NaN	
128	2	0.0313500155	
128	2	NaN	
128	2	0.0425718201	
128	2	NaN	
128	2	0.1180826597	
128	2	0.0920383767	
128	2	0.0643447305	
128	2	0.0861380612	
128	2	0.0344447559	
128	2	0.1132560061	
128	2	NaN	
128	2	NaN	
128	2	NaN	
128	2	NaN	
128	2	0.1182789655	
128	2	0.1360678117	
128	2	0.0736694939	
128	2	0.0944226363	
128	2	0.0729143392	
128	2	0.0174711384	
128	2	NaN	
128	2	0.0645776531	
128	2	0.0740150822	
128	3	0.0239491643	
128	3	0.0873281877	
128	3	0.1057841153	
128	3	0.0355907350	
128	3	0.0736795534	
128	3	0.0533105266	
128	3	0.0341656810	
128	3	0.0252375096	
128	3	0.0466239406	
128	3	0.0657622654	
128	3	0.1014007816	
128	3	0.0776313082	
128	3	0.0744355165	
128	3	0.1068352778	
128	3	0.0383800162	
128	3	0.1468115580	
128	3	0.0904356995	
128	3	0.0635995697	
128	3	0.0705101894	
128	3	0.0664870066	
128	3	0.1161613024	
128	3	0.1031724589	
128	3	0.0908779569	
128	3	0.0741141307	
128	3	0.0714665948	
128	3	0.0241161635	
128	3	0.0955573265	
128	3	0.0753292865	
128	3	0.1296068395	
128	4	0.0460470604	
128	4	0.1804900494	
128	4	0.2259759116	
128	4	NaN	
128	4	NaN	
128	4	NaN	
128	4	0.0655156965	
128	4	NaN	
128	4	0.0891957606	
128	4	NaN	
128	4	0.2194834412	
128	4	0.1696696849	
128	4	0.1387802470	
128	4	0.1929733390	
128	4	0.0728247721	
128	4	0.2600675641	
128	4	NaN	
128	4	NaN	
128	4	NaN	
128	4	NaN	
128	4	0.2344402679	
128	4	0.2392402706	
128	4	0.1645474508	
128	4	0.1685367670	
128	4	0.1443809340	
128	4	0.0415873019	
128	4	NaN	
128	4	0.1399069397	
128	4	0.2036219217	
129	2	0.0237430962	
129	2	0.1002753025	
129	2	0.1180978405	
129	2	NaN	
129	2	NaN	
129	2	NaN	
129	2	0.0314224355	
129	2	NaN	
129	2	0.0431015386	
129	2	NaN	
129	2	0.1200425929	
129	2	0.0902222250	
129	2	0.0644534727	
129	2	0.0825737230	
129	2	0.0334696460	
129	2	0.1076755547	
129	2	0.1515589294	
129	2	NaN	
129	2	NaN	
129	2	NaN	
129	2	0.1158835639	
129	2	0.1419734385	
129	2	0.0769907206	
129	2	0.0955986774	
129	2	0.0823952484	
129	2	0.0176209863	
129	2	NaN	
129	2	0.0671886148	
129	2	NaN	
129	3	0.0248137230	
129	3	0.0917233298	
129	3	0.1081816497	
129	3	0.0385040754	
