203,I,G,42.484983,-15.660978,0.371777,1.125878
203,I,H,-0.453338,0.201808,0.094922,0.101513
203,I,J,37.663461,-6.744282,0.058008,0.063281
203,I,K,-18.615083,-2.856022,0.039551,-0.021094
203,I,L,3.932639,-2.867468,0.087012,0.100195
203,J,A,-50.617794,7.774322,0.002636,-0.047461
203,J,B,12.316226,-6.815304,0.442968,0.644678
203,J,C,-36.87392,3.207423,0.030322,0.01582
203,J,D,-29.281009,4.304453,0.056689,-0.075147
203,J,E,-45.946934,8.084648,-0.030323,0.010547
203,J,F,-29.702743,3.903612,0.005273,0.19248
203,J,G,4.821522,-8.916696,0.313769,1.062597
203,J,H,-38.116799,6.94609,0.036914,0.038232
203,J,I,-37.663461,6.744282,-0.058008,-0.063281
203,J,K,-56.278544,3.88826,-0.018457,-0.084375
203,J,L,-33.730822,3.876814,0.029004,0.036914
203,K,A,5.66075,3.886062,0.021093,0.036914
203,K,B,68.59477,-10.703564,0.461425,0.729053
203,K,C,19.404624,-0.680837,0.048779,0.100195
203,K,D,26.997535,0.416193,0.075146,0.009228
203,K,E,10.33161,4.196388,-0.011866,0.094922
203,K,F,26.575801,0.015352,0.02373,0.276855
203,K,G,61.100066,-12.804956,0.332226,1.146972
203,K,H,18.161745,3.05783,0.055371,0.122607
203,K,I,18.615083,2.856022,-0.039551,0.021094
203,K,J,56.278544,-3.88826,0.018457,0.084375
203,K,L,22.547722,-0.011446,0.047461,0.121289
203,L,A,-16.886972,3.897508,-0.026368,-0.084375
203,L,B,46.047048,-10.692118,0.413964,0.607764
203,L,C,-3.143098,-0.669391,0.001318,-0.021094
203,L,D,4.449813,0.427639,0.027685,-0.112061
203,L,E,-12.216112,4.207834,-0.059327,-0.026367
203,L,F,4.028079,0.026798,-0.023731,0.155566
203,L,G,38.552344,-12.79351,0.284765,1.025683
203,L,H,-4.385977,3.069276,0.00791,0.001318
203,L,I,-3.932639,2.867468,-0.087012,-0.100195
203,L,J,33.730822,-3.876814,-0.029004,-0.036914
203,L,K,-22.547722,0.011446,-0.047461,-0.121289
204,A,B,37.690101,0.236836,0.015821,0.283447
204,A,C,31.995889,1.712129,0.114698,0.272901
204,A,D,33.418198,-1.03539,0.105469,0.255762
204,A,E,32.914255,1.590714,0.117334,0.068555
204,A,F,28.7739,1.808895,0.118653,0.059326
204,A,G,0.0301469999999,-0.150138,-0.073828,0.044824
204,A,H,37.24827,-1.314782,0.055371,0.134473
204,A,I,48.510277,-7.18284,0.118653,0.185889
204,A,J,23.187902,3.417743,0.047461,0.113379
204,A,K,73.954524,-12.783539,0.213574,-0.243896
204,A,L,50.164908,-3.634878,0.059326,0.118653
204,B,A,-37.690101,-0.236836,-0.015821,-0.283447
204,B,C,-5.694212,1.475293,0.098877,-0.010546
204,B,D,-4.271903,-1.272226,0.089648,-0.027685
204,B,E,-4.775846,1.353878,0.101513,-0.214892
204,B,F,-8.916201,1.572059,0.102832,-0.224121
204,B,G,-37.659954,-0.386974,-0.089649,-0.238623
204,B,H,-0.441831,-1.551618,0.03955,-0.148974
204,B,I,10.820176,-7.419676,0.102832,-0.097558
204,B,J,-14.502199,3.180907,0.03164,-0.170068
204,B,K,36.264423,-13.020375,0.197753,-0.527343
204,B,L,12.474807,-3.871714,0.043505,-0.164794
204,C,A,-31.995889,-1.712129,-0.114698,-0.272901
204,C,B,5.694212,-1.475293,-0.098877,0.010546
204,C,D,1.422309,-2.747519,-0.009229,-0.017139
204,C,E,0.918366,-0.121415,0.002636,-0.204346
204,C,F,-3.221989,0.096766,0.003955,-0.213575
204,C,G,-31.965742,-1.862267,-0.188526,-0.228077
204,C,H,5.252381,-3.026911,-0.059327,-0.138428
204,C,I,16.514388,-8.894969,0.003955,-0.087012
204,C,J,-8.807987,1.705614,-0.067237,-0.159522
204,C,K,41.958635,-14.495668,0.098876,-0.516797
204,C,L,18.169019,-5.347007,-0.055372,-0.154248
204,D,A,-33.418198,1.03539,-0.105469,-0.255762
204,D,B,4.271903,1.272226,-0.089648,0.027685
204,D,C,-1.422309,2.747519,0.009229,0.017139
204,D,E,-0.503943,2.626104,0.011865,-0.187207
204,D,F,-4.644298,2.844285,0.013184,-0.196436
204,D,G,-33.388051,0.885252,-0.179297,-0.210938
204,D,H,3.830072,-0.279392,-0.050098,-0.121289
204,D,I,15.092079,-6.14745,0.013184,-0.069873
204,D,J,-10.230296,4.453133,-0.058008,-0.142383
204,D,K,40.536326,-11.748149,0.108105,-0.499658
204,D,L,16.74671,-2.599488,-0.046143,-0.137109
204,E,A,-32.914255,-1.590714,-0.117334,-0.068555
204,E,B,4.775846,-1.353878,-0.101513,0.214892
204,E,C,-0.918366,0.121415,-0.002636,0.204346
204,E,D,0.503943,-2.626104,-0.011865,0.187207
204,E,F,-4.140355,0.218181,0.001319,-0.009229
204,E,G,-32.884108,-1.740852,-0.191162,-0.023731
204,E,H,4.334015,-2.905496,-0.061963,0.065918
204,E,I,15.596022,-8.773554,0.001319,0.117334
204,E,J,-9.726353,1.827029,-0.069873,0.044824
204,E,K,41.040269,-14.374253,0.09624,-0.312451
204,E,L,17.250653,-5.225592,-0.058008,0.050098
204,F,A,-28.7739,-1.808895,-0.118653,-0.059326
204,F,B,8.916201,-1.572059,-0.102832,0.224121
204,F,C,3.221989,-0.096766,-0.003955,0.213575
204,F,D,4.644298,-2.844285,-0.013184,0.196436
204,F,E,4.140355,-0.218181,-0.001319,0.009229
204,F,G,-28.743753,-1.959033,-0.192481,-0.014502
204,F,H,8.47437,-3.123677,-0.063282,0.075147
204,F,I,19.736377,-8.991735,0.0,0.126563
204,F,J,-5.585998,1.608848,-0.071192,0.054053
204,F,K,45.180624,-14.592434,0.094921,-0.303222
204,F,L,21.391008,-5.443773,-0.059327,0.059327
204,G,A,-0.0301469999999,0.150138,0.073828,-0.044824
204,G,B,37.659954,0.386974,0.089649,0.238623
204,G,C,31.965742,1.862267,0.188526,0.228077
204,G,D,33.388051,-0.885252,0.179297,0.210938
204,G,E,32.884108,1.740852,0.191162,0.023731
204,G,F,28.743753,1.959033,0.192481,0.014502
204,G,H,37.218123,-1.164644,0.129199,0.089649
204,G,I,48.48013,-7.032702,0.192481,0.141065
204,G,J,23.157755,3.567881,0.121289,0.068555
204,G,K,73.924377,-12.633401,0.287402,-0.28872
204,G,L,50.134761,-3.48474,0.133154,0.073829
204,H,A,-37.24827,1.314782,-0.055371,-0.134473
204,H,B,0.441831,1.551618,-0.03955,0.148974
204,H,C,-5.252381,3.026911,0.059327,0.138428
204,H,D,-3.830072,0.279392,0.050098,0.121289
204,H,E,-4.334015,2.905496,0.061963,-0.065918
204,H,F,-8.47437,3.123677,0.063282,-0.075147
204,H,G,-37.218123,1.164644,-0.129199,-0.089649
204,H,I,11.262007,-5.868058,0.063282,0.051416
204,H,J,-14.060368,4.732525,-0.00791,-0.021094
204,H,K,36.706254,-11.468757,0.158203,-0.378369
204,H,L,12.916638,-2.320096,0.003955,-0.01582
204,I,A,-48.510277,7.18284,-0.118653,-0.185889
204,I,B,-10.820176,7.419676,-0.102832,0.097558
204,I,C,-16.514388,8.894969,-0.003955,0.087012
204,I,D,-15.092079,6.14745,-0.013184,0.069873
204,I,E,-15.596022,8.773554,-0.001319,-0.117334
204,I,F,-19.736377,8.991735,0.0,-0.126563
204,I,G,-48.48013,7.032702,-0.192481,-0.141065
204,I,H,-11.262007,5.868058,-0.063282,-0.051416
204,I,J,-25.322375,10.600583,-0.071192,-0.07251
204,I,K,25.444247,-5.600699,0.094921,-0.429785
204,I,L,1.654631,3.547962,-0.059327,-0.067236
204,J,A,-23.187902,-3.417743,-0.047461,-0.113379
204,J,B,14.502199,-3.180907,-0.03164,0.170068
204,J,C,8.807987,-1.705614,0.067237,0.159522
204,J,D,10.230296,-4.453133,0.058008,0.142383
204,J,E,9.726353,-1.827029,0.069873,-0.044824
204,J,F,5.585998,-1.608848,0.071192,-0.054053
204,J,G,-23.157755,-3.567881,-0.121289,-0.068555
204,J,H,14.060368,-4.732525,0.00791,0.021094
204,J,I,25.322375,-10.600583,0.071192,0.07251
204,J,K,50.766622,-16.201282,0.166113,-0.357275
204,J,L,26.977006,-7.052621,0.011865,0.005274
204,K,A,-73.954524,12.783539,-0.213574,0.243896
204,K,B,-36.264423,13.020375,-0.197753,0.527343
204,K,C,-41.958635,14.495668,-0.098876,0.516797
204,K,D,-40.536326,11.748149,-0.108105,0.499658
204,K,E,-41.040269,14.374253,-0.09624,0.312451
204,K,F,-45.180624,14.592434,-0.094921,0.303222
204,K,G,-73.924377,12.633401,-0.287402,0.28872
204,K,H,-36.706254,11.468757,-0.158203,0.378369
204,K,I,-25.444247,5.600699,-0.094921,0.429785
204,K,J,-50.766622,16.201282,-0.166113,0.357275
204,K,L,-23.789616,9.148661,-0.154248,0.362549
204,L,A,-50.164908,3.634878,-0.059326,-0.118653
204,L,B,-12.474807,3.871714,-0.043505,0.164794
204,L,C,-18.169019,5.347007,0.055372,0.154248
204,L,D,-16.74671,2.599488,0.046143,0.137109
204,L,E,-17.250653,5.225592,0.058008,-0.050098
204,L,F,-21.391008,5.443773,0.059327,-0.059327
204,L,G,-50.134761,3.48474,-0.133154,-0.073829
204,L,H,-12.916638,2.320096,-0.003955,0.01582
204,L,I,-1.654631,-3.547962,0.059327,0.067236
204,L,J,-26.977006,7.052621,-0.011865,-0.005274
204,L,K,23.789616,-9.148661,0.154248,-0.362549
205,A,B,48.98858,-12.700939,0.147656,0.151611
205,A,C,1.279981,-1.137101,0.105469,0.118652
205,A,D,43.298294,-8.435333,0.270264,0.109423
205,A,E,-5.840178,0.422162,0.047461,0.12788
205,A,F,2.3448,-0.515246,0.089648,0.002636
205,A,G,29.400861,-6.656678,0.214893,0.085693
205,A,H,31.454662,-6.884429,0.181934,0.17666
205,A,I,82.572789,-20.602202,0.319043,0.258398
205,A,J,7.015716,-0.50945,0.038232,0.080419
205,A,K,0.10145,0.370387,0.069873,0.118652
205,A,L,14.588369,-2.656406,0.167432,0.08833
205,B,A,-48.98858,12.700939,-0.147656,-0.151611
205,B,C,-47.708599,11.563838,-0.042187,-0.032959
205,B,D,-5.690286,4.265606,0.122608,-0.042188
205,B,E,-54.828758,13.123101,-0.100195,-0.023731
205,B,F,-46.64378,12.185693,-0.058008,-0.148975
205,B,G,-19.587719,6.044261,0.067237,-0.065918
205,B,H,-17.533918,5.81651,0.034278,0.025049
205,B,I,33.584209,-7.901263,0.171387,0.106787
205,B,J,-41.972864,12.191489,-0.109424,-0.071192
205,B,K,-48.88713,13.071326,-0.077783,-0.032959
205,B,L,-34.400211,10.044533,0.019776,-0.063281
205,C,A,-1.279981,1.137101,-0.105469,-0.118652
205,C,B,47.708599,-11.563838,0.042187,0.032959
205,C,D,42.018313,-7.298232,0.164795,-0.009229
205,C,E,-7.120159,1.559263,-0.058008,0.009228
205,C,F,1.064819,0.621855,-0.015821,-0.116016
205,C,G,28.12088,-5.519577,0.109424,-0.032959
205,C,H,30.174681,-5.747328,0.076465,0.058008
205,C,I,81.292808,-19.465101,0.213574,0.139746
205,C,J,5.735735,0.627651,-0.067237,-0.038233
205,C,K,-1.178531,1.507488,-0.035596,0.0
205,C,L,13.308388,-1.519305,0.061963,-0.030322
205,D,A,-43.298294,8.435333,-0.270264,-0.109423
205,D,B,5.690286,-4.265606,-0.122608,0.042188
205,D,C,-42.018313,7.298232,-0.164795,0.009229
205,D,E,-49.138472,8.857495,-0.222803,0.018457
205,D,F,-40.953494,7.920087,-0.180616,-0.106787
205,D,G,-13.897433,1.778655,-0.055371,-0.02373
205,D,H,-11.843632,1.550904,-0.08833,0.067237
205,D,I,39.274495,-12.166869,0.048779,0.148975
205,D,J,-36.282578,7.925883,-0.232032,-0.029004
205,D,K,-43.196844,8.80572,-0.200391,0.009229
205,D,L,-28.709925,5.778927,-0.102832,-0.021093
205,E,A,5.840178,-0.422162,-0.047461,-0.12788
205,E,B,54.828758,-13.123101,0.100195,0.023731
205,E,C,7.120159,-1.559263,0.058008,-0.009228
205,E,D,49.138472,-8.857495,0.222803,-0.018457
205,E,F,8.184978,-0.937408,0.042187,-0.125244
205,E,G,35.241039,-7.07884,0.167432,-0.042187
205,E,H,37.29484,-7.306591,0.134473,0.04878
205,E,I,88.412967,-21.024364,0.271582,0.130518
205,E,J,12.855894,-0.931612,-0.009229,-0.047461
205,E,K,5.941628,-0.051775,0.022412,-0.009228
205,E,L,20.428547,-3.078568,0.119971,-0.03955
205,F,A,-2.3448,0.515246,-0.089648,-0.002636
205,F,B,46.64378,-12.185693,0.058008,0.148975
205,F,C,-1.064819,-0.621855,0.015821,0.116016
205,F,D,40.953494,-7.920087,0.180616,0.106787
205,F,E,-8.184978,0.937408,-0.042187,0.125244
205,F,G,27.056061,-6.141432,0.125245,0.083057
205,F,H,29.109862,-6.369183,0.092286,0.174024
205,F,I,80.227989,-20.086956,0.229395,0.255762
205,F,J,4.670916,0.00579599999999,-0.051416,0.077783
205,F,K,-2.24335,0.885633,-0.019775,0.116016
205,F,L,12.243569,-2.14116,0.077784,0.085694
205,G,A,-29.400861,6.656678,-0.214893,-0.085693
205,G,B,19.587719,-6.044261,-0.067237,0.065918
205,G,C,-28.12088,5.519577,-0.109424,0.032959
205,G,D,13.897433,-1.778655,0.055371,0.02373
205,G,E,-35.241039,7.07884,-0.167432,0.042187
205,G,F,-27.056061,6.141432,-0.125245,-0.083057
205,G,H,2.053801,-0.227751,-0.032959,0.090967
205,G,I,53.171928,-13.945524,0.10415,0.172705
205,G,J,-22.385145,6.147228,-0.176661,-0.005274
205,G,K,-29.299411,7.027065,-0.14502,0.032959
205,G,L,-14.812492,4.000272,-0.047461,0.002637
205,H,A,-31.454662,6.884429,-0.181934,-0.17666
205,H,B,17.533918,-5.81651,-0.034278,-0.025049
205,H,C,-30.174681,5.747328,-0.076465,-0.058008
205,H,D,11.843632,-1.550904,0.08833,-0.067237
205,H,E,-37.29484,7.306591,-0.134473,-0.04878
205,H,F,-29.109862,6.369183,-0.092286,-0.174024
205,H,G,-2.053801,0.227751,0.032959,-0.090967
205,H,I,51.118127,-13.717773,0.137109,0.081738
205,H,J,-24.438946,6.374979,-0.143702,-0.096241
205,H,K,-31.353212,7.254816,-0.112061,-0.058008
205,H,L,-16.866293,4.228023,-0.014502,-0.08833
205,I,A,-82.572789,20.602202,-0.319043,-0.258398
205,I,B,-33.584209,7.901263,-0.171387,-0.106787
205,I,C,-81.292808,19.465101,-0.213574,-0.139746
205,I,D,-39.274495,12.166869,-0.048779,-0.148975
205,I,E,-88.412967,21.024364,-0.271582,-0.130518
205,I,F,-80.227989,20.086956,-0.229395,-0.255762
205,I,G,-53.171928,13.945524,-0.10415,-0.172705
205,I,H,-51.118127,13.717773,-0.137109,-0.081738
205,I,J,-75.557073,20.092752,-0.280811,-0.177979
205,I,K,-82.471339,20.972589,-0.24917,-0.139746
205,I,L,-67.98442,17.945796,-0.151611,-0.170068
205,J,A,-7.015716,0.50945,-0.038232,-0.080419
205,J,B,41.972864,-12.191489,0.109424,0.071192
205,J,C,-5.735735,-0.627651,0.067237,0.038233
205,J,D,36.282578,-7.925883,0.232032,0.029004
205,J,E,-12.855894,0.931612,0.009229,0.047461
205,J,F,-4.670916,-0.00579599999999,0.051416,-0.077783
205,J,G,22.385145,-6.147228,0.176661,0.005274
205,J,H,24.438946,-6.374979,0.143702,0.096241
205,J,I,75.557073,-20.092752,0.280811,0.177979
205,J,K,-6.914266,0.879837,0.031641,0.038233
205,J,L,7.572653,-2.146956,0.1292,0.007911
205,K,A,-0.10145,-0.370387,-0.069873,-0.118652
205,K,B,48.88713,-13.071326,0.077783,0.032959
205,K,C,1.178531,-1.507488,0.035596,0.0
205,K,D,43.196844,-8.80572,0.200391,-0.009229
205,K,E,-5.941628,0.051775,-0.022412,0.009228
205,K,F,2.24335,-0.885633,0.019775,-0.116016
205,K,G,29.299411,-7.027065,0.14502,-0.032959
205,K,H,31.353212,-7.254816,0.112061,0.058008
205,K,I,82.471339,-20.972589,0.24917,0.139746
205,K,J,6.914266,-0.879837,-0.031641,-0.038233
205,K,L,14.486919,-3.026793,0.097559,-0.030322
205,L,A,-14.588369,2.656406,-0.167432,-0.08833
205,L,B,34.400211,-10.044533,-0.019776,0.063281
205,L,C,-13.308388,1.519305,-0.061963,0.030322
205,L,D,28.709925,-5.778927,0.102832,0.021093
205,L,E,-20.428547,3.078568,-0.119971,0.03955
205,L,F,-12.243569,2.14116,-0.077784,-0.085694
205,L,G,14.812492,-4.000272,0.047461,-0.002637
205,L,H,16.866293,-4.228023,0.014502,0.08833
205,L,I,67.98442,-17.945796,0.151611,0.170068
205,L,J,-7.572653,2.146956,-0.1292,-0.007911
205,L,K,-14.486919,3.026793,-0.097559,0.030322
206,A,B,4.800783,-0.844282,0.003955,-0.063281
206,A,C,37.720194,0.897695,0.018457,0.059327
206,A,D,43.463882,-1.009113,0.134473,0.1292
206,A,E,72.400303,-8.155626,0.113379,0.286084
206,A,F,75.446029,-9.238212,0.208301,0.142383
206,A,G,54.032667,-4.578306,0.354639,0.259717
206,A,H,27.633352,1.889301,0.110742,0.021094
206,A,I,38.822372,-0.668323,0.125244,0.093604
206,A,J,40.817183,-0.73568,0.071191,0.106788
206,A,K,30.699785,1.832683,0.100195,0.125245
206,A,L,6.025866,-0.621681,0.055371,-0.101513
206,B,A,-4.800783,0.844282,-0.003955,0.063281
206,B,C,32.919411,1.741977,0.014502,0.122608
206,B,D,38.663099,-0.164831,0.130518,0.192481
206,B,E,67.59952,-7.311344,0.109424,0.349365
206,B,F,70.645246,-8.39393,0.204346,0.205664
206,B,G,49.231884,-3.734024,0.350684,0.322998
206,B,H,22.832569,2.733583,0.106787,0.084375
206,B,I,34.021589,0.175959,0.121289,0.156885
206,B,J,36.0164,0.108602,0.067236,0.170069
206,B,K,25.899002,2.676965,0.09624,0.188526
206,B,L,1.225083,0.222601,0.051416,-0.038232
206,C,A,-37.720194,-0.897695,-0.018457,-0.059327
206,C,B,-32.919411,-1.741977,-0.014502,-0.122608
206,C,D,5.743688,-1.906808,0.116016,0.069873
206,C,E,34.680109,-9.053321,0.094922,0.226757
206,C,F,37.725835,-10.135907,0.189844,0.083056
206,C,G,16.312473,-5.476001,0.336182,0.20039
206,C,H,-10.086842,0.991606,0.092285,-0.038233
206,C,I,1.102178,-1.566018,0.106787,0.034277
206,C,J,3.096989,-1.633375,0.052734,0.047461
206,C,K,-7.020409,0.934988,0.081738,0.065918
206,C,L,-31.694328,-1.519376,0.036914,-0.16084
206,D,A,-43.463882,1.009113,-0.134473,-0.1292
206,D,B,-38.663099,0.164831,-0.130518,-0.192481
206,D,C,-5.743688,1.906808,-0.116016,-0.069873
206,D,E,28.936421,-7.146513,-0.021094,0.156884
206,D,F,31.982147,-8.229099,0.073828,0.013183
206,D,G,10.568785,-3.569193,0.220166,0.130517
206,D,H,-15.83053,2.898414,-0.023731,-0.108106
206,D,I,-4.64151,0.34079,-0.009229,-0.035596
206,D,J,-2.646699,0.273433,-0.063282,-0.022412
206,D,K,-12.764097,2.841796,-0.034278,-0.003955
206,D,L,-37.438016,0.387432,-0.079102,-0.230713
206,E,A,-72.400303,8.155626,-0.113379,-0.286084
206,E,B,-67.59952,7.311344,-0.109424,-0.349365
206,E,C,-34.680109,9.053321,-0.094922,-0.226757
206,E,D,-28.936421,7.146513,0.021094,-0.156884
206,E,F,3.045726,-1.082586,0.094922,-0.143701
206,E,G,-18.367636,3.57732,0.24126,-0.026367
206,E,H,-44.766951,10.044927,-0.002637,-0.26499
206,E,I,-33.577931,7.487303,0.011865,-0.19248
206,E,J,-31.58312,7.419946,-0.042188,-0.179296
206,E,K,-41.700518,9.988309,-0.013184,-0.160839
206,E,L,-66.374437,7.533945,-0.058008,-0.387597
206,F,A,-75.446029,9.238212,-0.208301,-0.142383
206,F,B,-70.645246,8.39393,-0.204346,-0.205664
206,F,C,-37.725835,10.135907,-0.189844,-0.083056
206,F,D,-31.982147,8.229099,-0.073828,-0.013183
206,F,E,-3.045726,1.082586,-0.094922,0.143701
206,F,G,-21.413362,4.659906,0.146338,0.117334
206,F,H,-47.812677,11.127513,-0.097559,-0.121289
206,F,I,-36.623657,8.569889,-0.083057,-0.048779
206,F,J,-34.628846,8.502532,-0.13711,-0.035595
206,F,K,-44.746244,11.070895,-0.108106,-0.017138
206,F,L,-69.420163,8.616531,-0.15293,-0.243896
206,G,A,-54.032667,4.578306,-0.354639,-0.259717
206,G,B,-49.231884,3.734024,-0.350684,-0.322998
206,G,C,-16.312473,5.476001,-0.336182,-0.20039
206,G,D,-10.568785,3.569193,-0.220166,-0.130517
206,G,E,18.367636,-3.57732,-0.24126,0.026367
206,G,F,21.413362,-4.659906,-0.146338,-0.117334
206,G,H,-26.399315,6.467607,-0.243897,-0.238623
206,G,I,-15.210295,3.909983,-0.229395,-0.166113
206,G,J,-13.215484,3.842626,-0.283448,-0.152929
206,G,K,-23.332882,6.410989,-0.254444,-0.134472
206,G,L,-48.006801,3.956625,-0.299268,-0.36123
206,H,A,-27.633352,-1.889301,-0.110742,-0.021094
206,H,B,-22.832569,-2.733583,-0.106787,-0.084375
206,H,C,10.086842,-0.991606,-0.092285,0.038233
206,H,D,15.83053,-2.898414,0.023731,0.108106
206,H,E,44.766951,-10.044927,0.002637,0.26499
206,H,F,47.812677,-11.127513,0.097559,0.121289
206,H,G,26.399315,-6.467607,0.243897,0.238623
206,H,I,11.18902,-2.557624,0.014502,0.07251
206,H,J,13.183831,-2.624981,-0.039551,0.085694
206,H,K,3.066433,-0.056618,-0.010547,0.104151
206,H,L,-21.607486,-2.510982,-0.055371,-0.122607
206,I,A,-38.822372,0.668323,-0.125244,-0.093604
206,I,B,-34.021589,-0.175959,-0.121289,-0.156885
206,I,C,-1.102178,1.566018,-0.106787,-0.034277
206,I,D,4.64151,-0.34079,0.009229,0.035596
206,I,E,33.577931,-7.487303,-0.011865,0.19248
206,I,F,36.623657,-8.569889,0.083057,0.048779
206,I,G,15.210295,-3.909983,0.229395,0.166113
206,I,H,-11.18902,2.557624,-0.014502,-0.07251
206,I,J,1.994811,-0.067357,-0.054053,0.013184
206,I,K,-8.122587,2.501006,-0.025049,0.031641
206,I,L,-32.796506,0.046642,-0.069873,-0.195117
206,J,A,-40.817183,0.73568,-0.071191,-0.106788
206,J,B,-36.0164,-0.108602,-0.067236,-0.170069
206,J,C,-3.096989,1.633375,-0.052734,-0.047461
206,J,D,2.646699,-0.273433,0.063282,0.022412
206,J,E,31.58312,-7.419946,0.042188,0.179296
206,J,F,34.628846,-8.502532,0.13711,0.035595
206,J,G,13.215484,-3.842626,0.283448,0.152929
206,J,H,-13.183831,2.624981,0.039551,-0.085694
206,J,I,-1.994811,0.067357,0.054053,-0.013184
206,J,K,-10.117398,2.568363,0.029004,0.018457
206,J,L,-34.791317,0.113999,-0.01582,-0.208301
206,K,A,-30.699785,-1.832683,-0.100195,-0.125245
206,K,B,-25.899002,-2.676965,-0.09624,-0.188526
206,K,C,7.020409,-0.934988,-0.081738,-0.065918
206,K,D,12.764097,-2.841796,0.034278,0.003955
206,K,E,41.700518,-9.988309,0.013184,0.160839
206,K,F,44.746244,-11.070895,0.108106,0.017138
206,K,G,23.332882,-6.410989,0.254444,0.134472
206,K,H,-3.066433,0.056618,0.010547,-0.104151
206,K,I,8.122587,-2.501006,0.025049,-0.031641
206,K,J,10.117398,-2.568363,-0.029004,-0.018457
206,K,L,-24.673919,-2.454364,-0.044824,-0.226758
206,L,A,-6.025866,0.621681,-0.055371,0.101513
206,L,B,-1.225083,-0.222601,-0.051416,0.038232
206,L,C,31.694328,1.519376,-0.036914,0.16084
206,L,D,37.438016,-0.387432,0.079102,0.230713
206,L,E,66.374437,-7.533945,0.058008,0.387597
206,L,F,69.420163,-8.616531,0.15293,0.243896
206,L,G,48.006801,-3.956625,0.299268,0.36123
206,L,H,21.607486,2.510982,0.055371,0.122607
206,L,I,32.796506,-0.046642,0.069873,0.195117
206,L,J,34.791317,-0.113999,0.01582,0.208301
206,L,K,24.673919,2.454364,0.044824,0.226758
207,A,B,13.703685,-8.5456,-0.00791,0.12788
207,A,C,43.76598,-14.498162,0.319043,0.268945
207,A,D,-0.324153,-2.533214,-0.076465,0.193798
207,A,E,23.341454,-11.680967,0.051416,0.204345
207,A,F,3.561975,-0.883933,-0.002637,0.117334
207,A,G,-0.314355,-0.454727,-0.014502,0.081738
207,A,H,10.455375,-7.58028,-0.002637,0.117334
207,A,I,2.16498,-0.253764,-0.051416,0.055371
207,A,J,6.791891,-5.997888,-0.038233,0.151611
207,A,K,11.165476,-1.07923,0.027685,0.075146
207,B,A,-13.703685,8.5456,0.00791,-0.12788
207,B,C,30.062295,-5.952562,0.326953,0.141065
207,B,D,-14.027838,6.012386,-0.068555,0.065918
207,B,E,9.637769,-3.135367,0.059326,0.076465
207,B,F,-10.14171,7.661667,0.005273,-0.010546
207,B,G,-14.01804,8.090873,-0.006592,-0.046142
207,B,H,-3.24831,0.96532,0.005273,-0.010546
207,B,I,-11.538705,8.291836,-0.043506,-0.072509
207,B,J,-6.911794,2.547712,-0.030323,0.023731
207,B,K,-2.538209,7.46637,0.035595,-0.052734
207,C,A,-43.76598,14.498162,-0.319043,-0.268945
207,C,B,-30.062295,5.952562,-0.326953,-0.141065
207,C,D,-44.090133,11.964948,-0.395508,-0.075147
207,C,E,-20.424526,2.817195,-0.267627,-0.0646
207,C,F,-40.204005,13.614229,-0.32168,-0.151611
207,C,G,-44.080335,14.043435,-0.333545,-0.187207
207,C,H,-33.310605,6.917882,-0.32168,-0.151611
207,C,I,-41.601,14.244398,-0.370459,-0.213574
207,C,J,-36.974089,8.500274,-0.357276,-0.117334
207,C,K,-32.600504,13.418932,-0.291358,-0.193799
207,D,A,0.324153,2.533214,0.076465,-0.193798
207,D,B,14.027838,-6.012386,0.068555,-0.065918
207,D,C,44.090133,-11.964948,0.395508,0.075147
207,D,E,23.665607,-9.147753,0.127881,0.010547
207,D,F,3.886128,1.649281,0.073828,-0.076464
207,D,G,0.00979799999993,2.078487,0.061963,-0.11206
207,D,H,10.779528,-5.047066,0.073828,-0.076464
207,D,I,2.489133,2.27945,0.025049,-0.138427
207,D,J,7.116044,-3.464674,0.038232,-0.042187
